timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.395, ""c"": 0.209, ""m"": 0.068, ""mfe"": 195.6}, ""30s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.098, ""mfe"": -1799.3}, ""15s"": {""d"": 0.638, ""c"": 0.276, ""m"": 0.113, ""mfe"": 90.5}, ""5s"": {""d"": 0.472, ""c"": 0.055, ""m"": 0.022, ""mfe"": -525.6}, ""1s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.017, ""mfe"": 3240.9}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.395, ""c"": 0.209, ""m"": 0.068, ""mfe"": 195.6}, ""30s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.098, ""mfe"": -1799.3}, ""15s"": {""d"": 0.638, ""c"": 0.276, ""m"": 0.113, ""mfe"": 90.5}, ""5s"": {""d"": 0.472, ""c"": 0.055, ""m"": 0.022, ""mfe"": -525.6}, ""1s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.017, ""mfe"": 3240.9}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.395, ""c"": 0.209, ""m"": 0.068, ""mfe"": 195.6}, ""30s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.098, ""mfe"": -1799.3}, ""15s"": {""d"": 0.594, ""c"": 0.189, ""m"": 0.076, ""mfe"": 643.7}, ""5s"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.127, ""mfe"": -3129.1}, ""1s"": {""d"": 0.439, ""c"": 0.123, ""m"": 0.049, ""mfe"": -1749.5}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.395, ""c"": 0.209, ""m"": 0.068, ""mfe"": 195.6}, ""30s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.098, ""mfe"": -1799.3}, ""15s"": {""d"": 0.594, ""c"": 0.189, ""m"": 0.076, ""mfe"": 643.7}, ""5s"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.127, ""mfe"": -3129.1}, ""1s"": {""d"": 0.439, ""c"": 0.123, ""m"": 0.049, ""mfe"": -1749.5}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.282, ""c"": 0.435, ""m"": 0.149, ""mfe"": 195.6}, ""30s"": {""d"": 0.668, ""c"": 0.337, ""m"": 0.124, ""mfe"": -2697.7}, ""15s"": {""d"": 0.296, ""c"": 0.407, ""m"": 0.173, ""mfe"": 503.5}, ""5s"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.111, ""mfe"": -4825.2}, ""1s"": {""d"": 0.45, ""c"": 0.101, ""m"": 0.041, ""mfe"": 195.6}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.282, ""c"": 0.435, ""m"": 0.149, ""mfe"": 195.6}, ""30s"": {""d"": 0.668, ""c"": 0.337, ""m"": 0.124, ""mfe"": -2697.7}, ""15s"": {""d"": 0.296, ""c"": 0.407, ""m"": 0.173, ""mfe"": 503.5}, ""5s"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.111, ""mfe"": -4825.2}, ""1s"": {""d"": 0.45, ""c"": 0.101, ""m"": 0.041, ""mfe"": 195.6}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.282, ""c"": 0.435, ""m"": 0.149, ""mfe"": 195.6}, ""30s"": {""d"": 0.668, ""c"": 0.337, ""m"": 0.124, ""mfe"": -2697.7}, ""15s"": {""d"": 0.346, ""c"": 0.307, ""m"": 0.127, ""mfe"": 922.8}, ""5s"": {""d"": 0.331, ""c"": 0.337, ""m"": 0.14, ""mfe"": -1605.2}, ""1s"": {""d"": 0.591, ""c"": 0.182, ""m"": 0.074, ""mfe"": 195.6}}"
1751357700,4,-2,MEGA_SHORT,SHORT,182.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.245, ""c"": 0.51, ""m"": 0.112, ""mfe"": -4906.3}, ""30m"": {""d"": 0.36, ""c"": 0.281, ""m"": 0.062, ""mfe"": 195.6}, ""15m"": {""d"": 0.46, ""c"": 0.08, ""m"": 0.018, ""mfe"": 1229.4}, ""5m"": {""d"": 0.72, ""c"": 0.439, ""m"": 0.122, ""mfe"": 195.6}, ""3m"": {""d"": 0.699, ""c"": 0.398, ""m"": 0.116, ""mfe"": -5033.0}, ""1m"": {""d"": 0.282, ""c"": 0.435, ""m"": 0.149, ""mfe"": 195.6}, ""30s"": {""d"": 0.668, ""c"": 0.337, ""m"": 0.124, ""mfe"": -2697.7}, ""15s"": {""d"": 0.346, ""c"": 0.307, ""m"": 0.127, ""mfe"": 922.8}, ""5s"": {""d"": 0.331, ""c"": 0.337, ""m"": 0.14, ""mfe"": -1605.2}, ""1s"": {""d"": 0.591, ""c"": 0.182, ""m"": 0.074, ""mfe"": 195.6}}"
1751383440,6,-2,MEGA_SHORT,SHORT,140.0,-1166.5285714285726,competed,gate0_r4_struct,"{""1h"": {""d"": 0.459, ""c"": 0.083, ""m"": 0.017, ""mfe"": 195.6}, ""30m"": {""d"": 0.247, ""c"": 0.507, ""m"": 0.119, ""mfe"": -5657.6}, ""15m"": {""d"": 0.723, ""c"": 0.446, ""m"": 0.11, ""mfe"": 195.6}, ""5m"": {""d"": 0.302, ""c"": 0.397, ""m"": 0.109, ""mfe"": 195.6}, ""3m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.142, ""mfe"": 195.6}, ""1m"": {""d"": 0.59, ""c"": 0.181, ""m"": 0.058, ""mfe"": 195.6}, ""30s"": {""d"": 0.412, ""c"": 0.176, ""m"": 0.063, ""mfe"": 195.6}, ""15s"": {""d"": 0.661, ""c"": 0.322, ""m"": 0.134, ""mfe"": 145.4}, ""5s"": {""d"": 0.426, ""c"": 0.148, ""m"": 0.06, ""mfe"": 195.6}, ""1s"": {""d"": 0.731, ""c"": 0.463, ""m"": 0.2, ""mfe"": 195.6}}"
1751463120,10,2,MEGA_LONG,LONG,82.5,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.741, ""c"": 0.481, ""m"": 0.105, ""mfe"": 195.6}, ""30m"": {""d"": 0.676, ""c"": 0.351, ""m"": 0.078, ""mfe"": 195.6}, ""15m"": {""d"": 0.712, ""c"": 0.425, ""m"": 0.104, ""mfe"": 195.6}, ""5m"": {""d"": 0.811, ""c"": 0.623, ""m"": 0.189, ""mfe"": 195.6}, ""3m"": {""d"": 0.682, ""c"": 0.365, ""m"": 0.105, ""mfe"": 195.6}, ""1m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.135, ""mfe"": 195.6}, ""30s"": {""d"": 0.703, ""c"": 0.406, ""m"": 0.153, ""mfe"": 195.6}, ""15s"": {""d"": 0.421, ""c"": 0.158, ""m"": 0.064, ""mfe"": -627.9}, ""5s"": {""d"": 0.538, ""c"": 0.077, ""m"": 0.031, ""mfe"": 4513.5}, ""1s"": {""d"": 0.372, ""c"": 0.256, ""m"": 0.105, ""mfe"": 195.6}}"
